session_id,item_id
21828,214820392
21828,214717286
21828,214819430
21828,214819430
21828,214819430
21828,214819430
21828,214819430
21828,214725532
21828,214725532
21828,214725532
21828,214800268
21828,214800268
21828,214800268
21828,214800268
21828,214827032
21839,214774685
21839,214774685
21854,214587898
21854,214717003
21858,214819376
21858,214819376
21896,214709649
21896,214697762
21896,214709649
21896,214709649
21896,214683555
21896,214646555
21896,214697312
21896,214819520
21896,214569714
21896,214709979
21896,214709979
21916,214561475
21916,214561475
21916,214561475
21916,214561475
21933,214691396
21933,214691396
21944,214748295
21944,214748291
21944,214753505
21944,214748295
21947,214551399
21947,214707909
21947,214707909
21947,214707911
21947,214707911
21947,214833740
21947,214833740
21947,214658882
21947,214658882
21947,214838859
21947,214838859
21947,214658842
21947,214658876
21947,214658876
21949,214585138
21949,214585138
21949,214712272
21949,214712272
21949,214579839
21949,214821020
21949,214821020
21949,214829282
21949,214819550
21971,214826912
21971,214826912
21971,214826912
21971,214826912
21971,214828987
21971,214828987
21971,214828987
21971,214828987
21971,214684845
21971,214684845
21971,214827000
21971,214827000
21971,214684942
21971,214684942
21971,214834865
21971,214684845
21971,214826912
21971,214826912
21971,214827000
21971,214827000
21988,214716932
21988,214716930
21988,214716932
21992,214512425
21992,214538572
21992,214538572
21996,214714719
21996,214714719
21996,214543592
21996,214820447
21996,214820447
21996,214508942
21998,214819719
21998,214709632
21998,214709632
22001,214716930
22001,214716930
22023,214545879
22023,214717331
22023,214843513
22023,214843500
22023,214843468
22023,214843460
22023,214842459
22023,214843460
22023,214843460
22023,214843468
22023,214843468
22023,214843513
22023,214843513
22023,214843500
22023,214843500
22023,214843485
22023,214843485
22049,214629294
22049,214629069
22049,214629240
22049,214699597
22049,214699573
22049,214629313
22049,214699601
22049,214699601
22049,214843061
22049,214594601
22049,214594629
22049,214826816
22049,214629345
22049,214629294
22049,214629191
22049,214699601
22049,214699571
22049,214699597
22049,214699597
22051,214612622
22051,214612622
22051,214567057
22051,214567080
22051,214567080
22051,214821290
22051,214821290
22051,214821275
22051,214844297
22051,214844297
22051,214709645
22051,214709645
22051,214826900
22051,214826799
22051,214530485
22051,214664895
22051,214644692
22051,214644692
22051,214706147
22076,214832655
22076,214832655
22078,214820383
22078,214820383
22083,214716971
22083,214716971
22083,214819468
22083,214716973
22083,214716971
22083,214581482
22083,214606790
22083,214606790
22119,214838503
22119,214838503
22132,214643045
22132,214643045
22132,214560187
22132,214560187
22169,214839313
22169,214839313
22169,214840001
22169,214840001
22169,214555378
22169,214555378
22252,214704182
22252,214704182
22252,214704182
22263,214602605
22263,214835117
22263,214602605
22263,214680371
22263,214581489
22263,214680371
22263,214680371
22268,214545864
22268,214545864
22268,214545864
22309,214820447
22309,214820447
22309,214840952
22309,214842412
22309,214840805
22309,214843378
22309,214840824
22309,214510070
22309,214554350
22323,214819472
22323,214819472
22323,214705993
22323,214839313
22323,214668219
22339,214745317
22339,214745317
22339,214745317
22339,214745317
22339,214718387
22387,214716982
22387,214716928
22387,214717003
22387,214716928
22387,214716928
22414,214557041
22414,214557041
22414,214820233
22414,214820233
22414,214821277
22414,214826702
22414,214826702
22414,214826801
22414,214826801
22414,214821292
22414,214821292
22427,214826955
22427,214826844
22427,214826829
22427,214826829
22427,214826891
22461,214826816
22461,214601040
22461,214601040
22461,214537753
22461,214840760
22461,214601042
22461,214601042
22461,214537753
22461,214537753
22461,214601049
22461,214591374
22512,214691390
22512,214691293
22512,214691426
22512,214691293
22512,214691390
22512,214691426
22512,214691426
22512,214691390
22512,214691278
22516,214820812
22516,214820394
22516,214820394
22516,214820394
22516,214744779
22516,214744779
22516,214820456
22516,214820456
22516,214820458
22516,214820458
22516,214821020
22516,214821020
22516,214826801
22516,214826801
22516,214826799
22516,214826799
22516,214826799
22516,214509135
22516,214536853
22516,214820456
22516,214820456
22532,214714712
22532,214826822
22532,214643930
22532,214643925
22532,214545245
22532,214642918
22532,214642918
22532,214717528
22532,214642918
22532,214695210
22532,214717528
22532,214530729
22532,214717528
22532,214793998
22541,214821296
22541,214821296
22541,214821296
22541,214709585
22541,214821296
22541,214821296
22541,214821296
22546,214820415
22546,214820415
22546,214630042
22546,214774678
22546,214700990
22546,214827017
22546,214827017
22556,214714910
22556,214714910
22556,214714914
22556,214714905
22556,214714882
22556,214710178
22556,214714914
22556,214714910
22556,214714910
22556,214714910
22556,214714910
22556,214714910
22556,214714910
22579,214554510
22579,214706432
22579,214706460
22579,214821015
22579,214711280
22579,214791684
22579,214821015
22579,214554510
22579,214532107
22596,214820261
22596,214820261
22598,214821290
22598,214821290
22598,214826955
22598,214826955
22598,214826955
22598,214826627
22598,214826627
22598,214826606
22598,214826606
22598,214826606
22598,214839313
22598,214839313
22598,214839995
22598,214839995
22598,214840001
22598,214840001
22598,214839999
22598,214514233
22598,214826627
22598,214826627
22672,214839313
22672,214839995
22672,214840001
22672,214840001
22672,214839313
22683,214748338
22683,214748300
22683,214748300
22683,214753513
22683,214753513
22692,214839313
22692,214839313
22692,214839313
22692,214839313
22718,214820454
22718,214820454
22718,214820454
22718,214821397
22718,214821397
22718,214826900
22718,214826900
22718,214821369
22718,214821369
22718,214821013
22724,214821037
22724,214821037
22724,214821037
22747,214551913
22747,214551913
22747,214551827
22747,214838366
22747,214716982
22766,214820261
22766,214820261
22777,214826700
22777,214826700
22777,214826801
22777,214826801
22777,214826801
22777,214826801
22777,214826702
22777,214829285
22777,214826608
22777,214826608
22779,214820383
22779,214820383
22787,214821020
22787,214821020
22793,214716971
22793,214716971
22793,214589732
22793,214589732
22803,214819468
22803,214819468
22813,214835285
22813,214704182
22813,214835287
22813,214835287
22813,214835287
22813,214819721
22818,214832653
22818,214832655
22818,214832655
22836,214820942
22836,214820942
22836,214820942
22858,214826803
22858,214826803
22858,214821285
22858,214821285
22864,214687685
22864,214687685
22883,214821011
22883,214821011
22883,214820387
22883,214820387
22883,214820387
22889,214819472
22889,214819472
22908,214842332
22908,214842377
22908,214842332
22908,214842332
22913,214718220
22913,214718220
22913,214718220
22913,214718220
22913,214718220
22932,214826803
22932,214551913
22932,214551913
22944,214717824
22944,214717824
22944,214569714
22944,214556210
22944,214711314
22944,214575729
22951,214582387
22951,214582387
22951,214717325
22951,214600502
22951,214600502
22956,214829282
22956,214829282
22956,214829282
22956,214829282
22956,214718375
22958,214821275
22958,214829285
22958,214829285
22958,214821275
22958,214821371
22958,214821275
22976,214547548
22976,214541679
22976,214541679
22999,214586874
22999,214586874
23008,214716932
23008,214716935
23023,214748304
23023,214748304
23023,214748295
23023,214748304
23023,214748304
23023,214748295
23023,214748295
23046,214826835
23046,214826835
23054,214819382
23054,214819382
23054,214819691
23077,214691383
23077,214691383
23077,214691383
23077,214556840
23077,214691383
23088,214826627
23088,214826627
23088,214826891
23088,214826891
23088,214826829
23088,214826829
23088,214821279
23088,214821279
23088,214821279
23111,214714933
23111,214714933
23111,214526197
23154,214532070
23154,214532070
23154,214532072
23154,214532070
23154,214532072
23154,214532072
23173,214746339
23173,214746339
23173,214746339
23173,214821390
23173,214718203
23173,214826897
23173,214567100
23176,214709117
23176,214709117
23176,214717400
23184,214821290
23184,214821290
23187,214826705
23187,214826705
23187,214821279
23187,214821279
23187,214819472
23239,214838546
23239,214680941
23239,214838552
23239,214838552
23242,214687685
23242,214840419
23242,214840419
23259,214533804
23259,214533804
23273,214829285
23273,214829285
23273,214821275
23302,214836954
23302,214687500
23302,214687537
23302,214838623
23302,214705642
23302,214696802
23302,214705642
23302,214705642
23318,214832559
23318,214832557
23318,214832557
23327,214554510
23327,214554510
23329,214826621
23329,214826621
23329,214826617
23329,214826617
23329,214826612
23329,214826612
23329,214826612
23329,214826612
23329,214826615
23329,214826615
23329,214826615
23329,214717877
23329,214826619
23329,214826619
23329,214826619
23329,214711280
23329,214821300
23329,214827002
23329,214826998
23329,214744775
23329,214744775
23329,214820402
23329,214820402
23329,214819376
23329,214748334
23329,214748334
23329,214743335
23329,214828987
23329,214826998
23329,214826876
23329,214717562
23329,214821300
23329,214826621
23371,214585395
23371,214585395
23391,214538572
23391,214538572
23391,214538574
23391,214538574
23391,214538574
23391,214538572
23391,214538572
23391,214811752
23391,214811752
23391,214811752
23401,214821390
23401,214821390
23401,214718203
23401,214572234
23401,214821390
23432,214821390
23432,214821390
23432,214832559
23432,214832559
23446,214826715
23446,214826715
23446,214826799
23446,214826900
23446,214826900
23446,214826615
23446,214826615
23446,214826615
23446,214826615
23446,214826615
23446,214826615
23446,214826615
23446,214826619
23446,214826619
23446,214826619
23446,214826619
23446,214826619
23446,214826619
23446,214826619
23446,214826619
23446,214826872
23446,214826876
23446,214718396
23446,214718396
23446,214705655
23446,214575665
23446,214575665
23446,214575667
23446,214575667
23446,214684498
23467,214584832
23467,214584832
23467,214821285
23467,214584832
23467,214584832
23523,214509155
23523,214509155
23523,214820233
23523,214820233
23523,214820231
23523,214820233
23523,214509155
23542,214507447
23542,214507447
23542,214702920
23542,214702920
23542,214702925
23542,214702925
23548,214717007
23548,214717003
23548,214717003
23571,214820413
23571,214820413
23571,214585395
23571,214820413
23571,214714794
23571,214714794
23571,214607205
23574,214819490
23574,214819490
23649,214838863
23649,214838863
23649,214838863
23649,214714573
23649,214717509
23649,214553936
23693,214821277
23693,214821277
23693,214826606
23693,214826606
23693,214826606
23693,214826606
23693,214821022
23693,214829282
23693,214829282
23693,214718169
23693,214718160
23693,214821017
23726,214512425
23726,214512425
23726,214512425
23726,214512425
23726,214512425
23726,214601670
23726,214512425
23726,214512425
23773,214716930
23773,214691604
23787,214706216
23787,214706216
23787,214821272
23821,214557206
23821,214557206
23829,214821028
23829,214554510
23829,214821028
23829,214821028
23844,214827020
23844,214717312
23844,214820252
23844,214820252
23877,214586983
23877,214508942
23877,214508942
23879,214821285
23879,214821285
23879,214568402
23881,214601407
23881,214601407
23912,214717003
23912,214716977
23912,214716980
23912,214716980
23912,214716980
23912,214716937
23912,214716937
23927,214828987
23927,214828987
23927,214828987
23927,214828987
23927,214828987
23927,214828987
23927,214716671
23927,214553533
23927,214553533
23927,214662748
23927,214556057
23927,214631737
23927,214571188
23927,214703790
23927,214642235
23927,214760893
23927,214760893
23927,214760893
23927,214577518
23927,214532788
23927,214532771
23927,214706441
23927,214556057
23927,214560427
23927,214690715
23927,214716710
23927,214553533
23927,214716671
23927,214716714
23927,214662787
23927,214553533
23934,214827020
23934,214821272
23934,214821272
23934,214827020
23934,214827020
23934,214821272
23954,214651772
23954,214651772
23957,214640015
23957,214640015
23957,214640015
23993,214701307
23993,214701307
23996,214839313
23996,214839313
24021,214826705
24021,214826705
24021,214826705
24021,214826705
24021,214820261
24021,214820261
24021,214820261
24021,214820233
24021,214820233
24021,214820233
24021,214820233
24033,214820201
24033,214820201
24048,214821285
24048,214821285
24048,214821285
24069,214543095
24069,214543095
24069,214572480
24069,214574600
24069,214574600
24069,214692842
24069,214692842
24069,214700645
24069,214700645
24079,214826810
24079,214826810
24079,214826810
24079,214717003
24079,214826801
24079,214826810
24101,214821277
24101,214821277
24101,214821277
24101,214821277
24114,214587028
24114,214826833
24114,214748302
24114,214826612
24114,214826617
24114,214826617
24114,214508563
24114,214636517
24114,214686317
24114,214575431
24114,214835458
24122,214572463
24122,214717888
24122,214832557
24122,214819374
24122,214718355
24122,214572463
24122,214717888
24122,214717888
24122,214819374
